urn:cts:greekLit:tlg5026.msA.hmt:1.1392	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:4.541	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:6.3	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:7.1023	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:1.1007	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:1.1019	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:1.148	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:1.518	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:10.4009	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:11.123	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:11.326	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:12.A27	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:4.856	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:1.86	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.1553	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:2.701	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:10.3561	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:15.38	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:6.171	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:7.205	0.916339869281046
urn:cts:greekLit:tlg5026.msA.hmt:1.734	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:1.864	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:11.125	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:12.D7	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:14.B4	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:4.394	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:5.1059	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:7.304	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:12.G7	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:9.658	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:10.34	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:10.52	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:15.69	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:3.707	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:8.283	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:9.285	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:1.142	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:10.3514	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:15.110	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:18.137	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:7.1022	0.947169811320755
urn:cts:greekLit:tlg5026.msAim.hmt:11.53	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:1.1456	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:17.12	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:15.154	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:2.7	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:9.318	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:9.388	0.955555555555555
urn:cts:greekLit:tlg5026.msAil.hmt:10.2549	0.955555555555555
urn:cts:greekLit:tlg5026.msAim.hmt:2.391	0.955555555555555
urn:cts:greekLit:tlg5026.msAim.hmt:3.779	0.955555555555555
urn:cts:greekLit:tlg5026.msAint.hmt:3.692	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:11.197	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:19.2015office10_9	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:6.74	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:10.43	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:9.600	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:10.4578	0.972815533980583
urn:cts:greekLit:tlg5026.msA.hmt:14.B6	0.972815533980583
urn:cts:greekLit:tlg5026.msA.hmt:10.3504	0.975221238938053
urn:cts:greekLit:tlg5026.msA.hmt:8.180	0.977235772357724
