urn:cts:greekLit:tlg5026.msA.hmt:11.78	0.915151515151515
urn:cts:greekLit:tlg5026.msAext.hmt:15.16	0.915151515151515
urn:cts:greekLit:tlg5026.msAext.hmt:3.742	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:1.1253	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:11.280	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:11.51	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:12.D5	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:2.120	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:2.348	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:7.317	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.4639	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.10	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.74	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:12.H2	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.B4	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.D1	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.F9	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:15.39	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:17.17	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:2.31	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:5.6053	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:6.231	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.1013	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:9.88	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:10.3012	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:10.57	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:17.1	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:4.774	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:6.167	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:7.413	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:8.220	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:5.1032	0.916339869281046
urn:cts:greekLit:tlg5026.msA.hmt:17.64	0.916483516483516
urn:cts:greekLit:tlg5026.msA.hmt:15.101	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:17.45	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:5.4028	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:2.209	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:9.124	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:1.876	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:10.47	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:11.71	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:12.G1	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:14.F10	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:2.10	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:5.2038	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:9.280	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:17.2	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:5.6099	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:1.1339	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:11.301	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:11.7	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:12.E3	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:14.B16	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:14.D16	0.947169811320755
urn:cts:greekLit:tlg5026.msAim.hmt:11.13	0.947169811320755
urn:cts:greekLit:tlg5026.msAim.hmt:7.410	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:8.113	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:8.191	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:8.77	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:14.B9	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:18.193	0.955555555555555
urn:cts:greekLit:tlg5026.msAint.hmt:6.197	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:11.211	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:2.775	0.961643835616438
urn:cts:greekLit:tlg5026.msAil.hmt:1.231	0.961643835616438
urn:cts:greekLit:tlg5026.msAint.hmt:3.22	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:1.866	0.966265060240964
urn:cts:greekLit:tlg5026.msAil.hmt:11.227	0.966265060240964
urn:cts:greekLit:tlg5026.msAil.hmt:12.H13	0.966265060240964
urn:cts:greekLit:tlg5026.msAim.hmt:15.50	0.966265060240964
urn:cts:greekLit:tlg5026.msAint.hmt:11.27	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:17.128	0.96989247311828
urn:cts:greekLit:tlg5026.msAint.hmt:19.2015office4_3	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:11.240	0.972815533980583
urn:cts:greekLit:tlg5026.msA.hmt:17.36	0.972815533980583
