urn:cts:greekLit:tlg5026.msA.hmt:10.4542	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:3.129	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:5.2031	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:9.186	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:9.85	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:1.326	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:1.816	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:10.4649	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:10.67	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:11.382	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:17.6	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:8.39	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:1.49	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.26	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.69	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.C6	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:15.55	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:3.770	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:4.844	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:9.118	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:10.106	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:17.13	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:6.188	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:7.1031	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:8.284	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:3.531	0.916339869281046
urn:cts:greekLit:tlg5026.msA.hmt:1.731	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:18.184	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:18.45	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:6.7	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:9.381	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:1.575	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:1.748	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:11.230	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:11.259	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:12.H12	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:2.40	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:1.137	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:10.4638	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:11.3006	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:14.B3	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:18.75	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:6.242	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:6.263	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:2.110	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:9.196	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:10.1528	0.936945812807882
urn:cts:greekLit:tlg5026.msA.hmt:10.2005	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:10.3008	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:15.74	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:18.152	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:2.654	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:4.288	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:4.404	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:9.58	0.947169811320755
