urn:cts:greekLit:tlg5026.msA.hmt:18.33	0.903759398496241
urn:cts:greekLit:tlg5026.msA.hmt:9.27	0.910489510489511
urn:cts:greekLit:tlg5026.msA.hmt:1.1032	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:12.E7	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:19.hc_17	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:2.458	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:1.329	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:10.65	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:11.80	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:12.A15	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:12.H36	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.41	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.A3	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:2.241	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:2.15	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:2.286	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:7.1029	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:10.98	0.926011560693642
urn:cts:greekLit:tlg5026.msA.hmt:1.121	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:1.1236	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:14.B17	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:2.511	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:1.1084	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:10.4524	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:5.4072	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:1.730	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:2.233	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:6.154	0.947169811320755
urn:cts:greekLit:tlg5026.msAext.hmt:4.840	0.947169811320755
urn:cts:greekLit:tlg5026.msAim.hmt:6.241	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:1.878	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:11.206	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:8.163	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:8.343	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:10.3542	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:15.181	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:2.778	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:4.185	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:8.170	0.961643835616438
urn:cts:greekLit:tlg5026.msAint.hmt:3.176	0.961643835616438
urn:cts:greekLit:tlg5026.msAint.hmt:8.335	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:7.301	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:7.3051	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:9.128	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:9.353	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:1.1338	0.972815533980583
urn:cts:greekLit:tlg5026.msA.hmt:1.1067	0.98282208588957
urn:cts:greekLit:tlg5026.msA.hmt:4.588	0.98282208588957
