urn:cts:greekLit:tlg5026.msA.hmt:12.G21	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:14.H1	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:18.158	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:3.610	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:10.112	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:1.1133	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:1.736	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.1507	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.1558	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.2519	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.4522	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.4523	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.46	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.4642	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.83	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.22	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.24	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.3004	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.31	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.63	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.81	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.82	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.88	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:12.B1	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:12.E6	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:12.G7	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.B2	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.E8	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.F1	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:15.19	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:15.33	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:17.12	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:17.27	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:17.3	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:17.37	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:17.44	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.11	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.2	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.4	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.40	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.42	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.60	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.61	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.64	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.68	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:2.745	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:3.768	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:4.816	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:4.854	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:5.5028	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:6.226	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:6.228	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:6.243	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.1043	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.109	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.13	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.2024	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.2047	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.3048	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.312	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:8.125	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:8.215	0.915151515151515
