urn:cts:greekLit:tlg5026.msA.hmt:10.4656	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:18.18	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:3.314	0.915151515151515
urn:cts:greekLit:tlg5026.msAext.hmt:7.1047	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:10.2521	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:10.3594	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:11.183	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:2.149	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:4.828	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.56	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.G1	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:15.44	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:2.439	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:5.4061	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:8.217	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:8.52	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:9.419	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:17.16	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:17.31	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:18.52	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:5.2043	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:5.4073	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:5.4075	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:8.188	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:9.286	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:9.95	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:1.609	0.916339869281046
urn:cts:greekLit:tlg5026.msAil.hmt:1.889	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:11.294	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:2.294	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:14.F4	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:18.56	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:9.450	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:8.232	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:12.A3	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:2.569	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:2.578	0.947169811320755
urn:cts:greekLit:tlg5026.msAil.hmt:1.694	0.947169811320755
urn:cts:greekLit:tlg5026.msAil.hmt:10.3532	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:12.H2	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:8.302	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:2.664	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:3.171	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:7.1049	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:9.271	0.955555555555555
urn:cts:greekLit:tlg5026.msAim.hmt:11.28	0.955555555555555
urn:cts:greekLit:tlg5026.msAim.hmt:5.4046	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:1.1121	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:2.643	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:4.356	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:10.3548	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:10.3549	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:15.53	0.972815533980583
urn:cts:greekLit:tlg5026.msA.hmt:10.2513	0.975221238938053
urn:cts:greekLit:tlg5026.msAil.hmt:12.F15	0.975221238938053
urn:cts:greekLit:tlg5026.msA.hmt:12.F8	0.98041958041958
urn:cts:greekLit:tlg5026.msA.hmt:1.561	0.987443946188341
urn:cts:greekLit:tlg5026.msA.hmt:9.441	0.9893536121673
